"Date","Track_100","Pred_100","Track_20","Pred_20","Track_200","Pred_200","Track_50","Pred_50","Track_500","Pred_500","Station"
"2018-07-10 05:25:55",168,0.27822935698569,168,0.295207853097183,168,0.278032238736364,168,0.284108744812662,168,0.270169894203817,"M4"
"2018-07-11 17:14:19",15,0.287702583467103,15,0.279709726955846,15,0.290624106330056,15,0.286753142357627,15,0.239898757012922,"M4"
"2018-07-12 17:06:53",117,0.271854710501622,117,0.28337201472703,117,0.26684623145942,117,0.267335978731474,117,0.249794399270883,"M4"
"2018-07-16 05:26:38",168,0.281186246332226,168,0.279286824835026,168,0.282016265766645,168,0.297515461614072,168,0.261681329618166,"M4"
"2018-07-17 17:15:14",15,0.282289582405514,15,0.280486230988468,15,0.286614470507736,15,0.277144545915418,15,0.22796431357,"M4"
"2018-07-18 17:06:10",117,0.306414054347077,117,0.274265550197556,117,0.286060795561698,117,0.30245627074797,117,0.272697424797522,"M4"
"2018-07-22 05:25:56",168,0.281963440195739,168,0.280671142512952,168,0.29159077804708,168,0.293333615940399,168,0.271255841898601,"M4"
"2018-07-23 17:14:20",15,0.306414054347077,15,0.276867422664452,15,0.320457462270402,15,0.312421378413832,15,0.259730620666558,"M4"
"2018-07-24 17:06:53",117,0.29812700379696,117,0.279286824835026,117,0.292414417375192,117,0.297515461614072,117,0.253532745570779,"M4"
"2018-08-15 05:25:57",NA,NA,NA,NA,168,0.263217373964086,NA,NA,168,0.256142896201085,"M4"
"2018-08-16 17:14:21",NA,NA,NA,NA,15,0.290508265231383,NA,NA,15,0.230019487538461,"M4"
"2018-08-17 17:06:55",NA,NA,NA,NA,117,0.258722930013045,NA,NA,117,0.233934090072996,"M4"
"2018-08-21 05:26:40",NA,NA,NA,NA,168,0.268227738696687,NA,NA,168,0.256618945020339,"M4"
"2018-08-22 17:15:16",NA,NA,NA,NA,15,0.302555791455611,NA,NA,15,0.255165960837177,"M4"
"2018-08-23 17:06:12",NA,NA,NA,NA,117,0.26522993297076,NA,NA,117,0.239380588612881,"M4"
"2018-08-27 05:25:58",NA,NA,NA,NA,168,0.201720336441871,NA,NA,168,0.198074718850972,"M4"
"2018-08-28 17:14:22",NA,NA,NA,NA,15,0.205984507708234,NA,NA,15,0.199678484768633,"M4"
"2018-08-29 17:06:56",117,0.212423115509856,117,0.247443799020334,117,0.200495878604295,117,0.294759127989408,117,0.198348235048735,"M4"
"2018-09-02 05:26:41",168,0.200636349509573,168,0.263177060710499,168,0.202497530305384,168,0.295372318878511,168,0.199212071103869,"M4"
"2018-09-03 17:15:17",15,0.227313783084594,15,0.272645143861571,15,0.236327062042179,15,0.300247711394777,15,0.221488858439436,"M4"
