"Date","Track_100","Pred_100","Track_20","Pred_20","Track_200","Pred_200","Track_50","Pred_50","Track_500","Pred_500","Station"
"2020-08-28 05:26:14",168,0.125418485676984,168,0.15587350850695,168,0.137932454852961,168,0.151838438102096,168,0.125249874279319,"M3"
"2020-08-29 17:14:34",15,0.186698416507927,15,0.205629675133393,15,0.19101563337007,15,0.206565992311362,15,0.164567241020348,"M3"
"2020-08-30 17:07:08",117,0.18255294574101,117,0.219409125927374,117,0.181282129032707,117,0.206042064808839,117,0.170713997972369,"M3"
"2020-09-03 05:26:53",168,0.1625705443799,168,0.190714427648316,168,0.167051268820145,168,0.188990496805012,168,0.147387936438278,"M3"
"2020-09-04 17:15:29",15,0.189163728728856,15,0.213118247737535,15,0.190016679252213,15,0.198356748459793,15,0.157778145457812,"M3"
"2020-09-05 17:06:26",117,0.145537675979636,117,0.192785888186066,117,0.164335898028423,117,0.176111366590305,117,0.124868788198912,"M3"
"2020-09-09 05:26:14",168,0.132113054533131,168,0.164867384267763,168,0.15193523394667,168,0.157409593401221,168,0.113423954967595,"M3"
"2020-09-10 17:14:35",15,0.174615962925498,15,0.203120563324497,15,0.183801081051171,15,0.183709526464167,15,0.144343914454851,"M3"
"2020-09-11 17:07:09",117,0.169683490388158,117,0.212297286301828,117,0.17878361192693,117,0.192755269776889,117,0.169093234891453,"M3"
"2020-09-15 05:26:54",168,0.107943564861284,NA,NA,168,0.137932454852961,168,0.1344129385467,168,0.114089929217478,"M3"
"2020-09-16 17:15:30",15,0.188709484511994,NA,NA,15,0.196870645272914,15,0.186241889433088,15,0.145952226146088,"M3"
"2020-09-17 17:06:26",117,0.108967522226036,NA,NA,117,0.137932454852961,117,0.1344129385467,117,0.114089929217478,"M3"
"2020-09-21 05:26:15",168,0.132113054533131,NA,NA,168,0.15193523394667,168,0.157093139735354,168,0.113423954967595,"M3"
"2020-09-22 17:14:35",15,0.176734973305805,NA,NA,15,0.188360400405511,15,0.191089553609771,15,0.156251427697118,"M3"
"2020-09-23 17:07:09",117,0.160021299287314,NA,NA,117,0.170786276600368,117,0.184293880790652,117,0.145952226146088,"M3"
"2020-09-27 05:26:54",168,0.234229401077697,NA,NA,168,0.226851041140448,168,0.238006063365608,168,0.239248385341976,"M3"
"2020-09-28 17:15:30",15,0.174615962925498,NA,NA,15,0.183801081051171,15,0.183709526464167,15,0.144343914454851,"M3"
"2021-07-12 05:26:56",168,0.177045243394153,NA,NA,168,0.156097375511429,168,0.198726307686839,168,0.124251597385778,"M3"
"2021-07-13 17:15:32",15,0.234514018343905,NA,NA,15,0.2064046136366,15,0.208215309910399,15,0.209299225423257,"M3"
"2021-07-14 17:06:42",117,0.230833837691925,NA,NA,117,0.221414969936482,117,0.224740907679426,117,0.22837432071049,"M3"
"2021-07-18 05:26:17",168,0.19618770914155,NA,NA,168,0.177513153557712,168,0.208910863335639,168,0.15800997055943,"M3"
"2021-07-19 17:14:38",15,0.203839159575586,NA,NA,15,0.177735937613991,15,0.202318340771699,15,0.159495289948922,"M3"
"2021-07-20 17:07:12",117,0.193740604662013,NA,NA,117,0.186555655679304,117,0.215341370317438,117,0.158741889877367,"M3"
"2021-07-24 05:26:57",168,0.182757535229379,NA,NA,168,0.16408297964554,168,0.20826201213478,168,0.153129228003841,"M3"
"2021-07-25 17:15:33",15,0.211151900433238,NA,NA,15,0.181053609426535,15,0.211376205494237,15,0.157757258188433,"M3"
"2021-07-26 17:06:42",117,0.230833837691925,NA,NA,117,0.221414969936482,117,0.224740907679426,117,0.210647491932107,"M3"
"2021-07-30 05:26:18",168,0.186229239264978,NA,NA,168,0.165281371382255,168,0.205195795886121,168,0.146574424003069,"M3"
"2021-07-31 17:14:39",15,0.260855275323849,NA,NA,15,0.261145724703369,15,0.271049063573284,15,0.216294596276702,"M3"
"2021-08-01 17:07:12",117,0.193850505275126,NA,NA,117,0.19009195184797,117,0.22810034755819,117,0.157889803929155,"M3"
"2021-08-05 05:26:58",168,0.251391022791471,NA,NA,168,0.240503373155758,168,0.271049063573284,168,0.216294596276702,"M3"
"2021-08-06 17:15:34",15,0.210073685388801,NA,NA,15,0.210856766192383,15,0.227396569846793,15,0.15610523891384,"M3"
"2021-08-07 17:06:28",117,0.195386539104377,NA,NA,117,0.191627985677221,117,0.225264562852305,117,0.160094418390684,"M3"
